id,Action
18051,0.9612012400110428
18052,0.6308540104275575
18053,0.9999562750263385
18054,0.7367054251528612
18055,0.18786902350115442
18056,0.29760745992077164
18057,0.999442127295903
18058,0.9999172342432128
18059,0.9974242089274877
18060,0.9998159781296742
18061,0.9998102739651715
18062,0.3689707419469679
18063,0.9999470779266156
18064,0.9958108986994002
18065,0.9996654636276877
18066,0.999175116417778
18067,0.9994603753555812
18068,0.8061076527296674
18069,0.9995004769746737
18070,0.9997806079611629
18071,0.9990679368946249
18072,0.9998890220767667
18073,0.9968909846327828
18074,0.9986244420560368
18075,0.9964438221733067
18076,0.9999831873013402
18077,0.9983946140260921
18078,0.9999934511173363
18079,0.8037545272789557
18080,0.9994348646038357
18081,0.9996054732843467
18082,0.9941855460044383
18083,0.9994837004695012
18084,0.9991870013046693
18085,0.9993660060766179
18086,0.22922422820457247
18087,0.9994966504598141
18088,0.9871186987678183
18089,0.4196419749187946
18090,0.9999089923365598
18091,0.25515070358361047
18092,0.9938698313945586
18093,0.9963476164857525
18094,0.9907637497758428
18095,0.9998416893063222
18096,0.9999511971535406
18097,0.9712912350286037
18098,0.9995318014864961
18099,0.9964180400946427
18100,0.9996974524642994
18101,0.9999654563653992
18102,0.9997693095698713
18103,0.9999608408634022
18104,0.9945309689301182
18105,0.9837438610452921
18106,0.9999532464130747
18107,0.9999193106657994
18108,0.0444650397628612
18109,0.9988767691681032
18110,0.9414961848982546
18111,0.9992505624800376
18112,0.9998606657571802
18113,0.9779424883430209
18114,0.9969600448973565
18115,0.5197322198929483
18116,0.7940332747802611
18117,0.989317430890553
18118,0.9997667064134238
18119,0.9995067262502523
18120,0.8967958389144786
18121,0.9993865012997016
18122,0.03234751960421889
18123,0.9997327131550722
18124,0.9974150947790537
18125,0.9949859578480517
18126,0.7588247569150713
18127,0.9994178044196634
18128,0.9996218737795859
18129,0.9996615321983903
18130,0.9961648242108235
18131,0.9994578642369812
18132,0.9997593775059521
18133,0.9889630929185933
18134,0.9999346169254104
18135,0.9987198668123449
18136,0.995061393643292
18137,0.7981977278478407
18138,0.9999071846502421
18139,0.9830385377181805
18140,0.9996847805590637
18141,0.9962758676683303
18142,0.9994359231812365
18143,0.6308741665788554
18144,0.9734829666492631
18145,0.9999773946340536
18146,0.9996119557146267
18147,0.9996509899930414
18148,0.017446745125024754
18149,0.9999795990209963
18150,0.9990476735458393
18151,0.9990472347585677
18152,0.9997680107745184
18153,0.999374525195935
18154,0.993401254081397
18155,0.9997590405977173
18156,0.9997338742164769
18157,0.9988174581749284
18158,0.012248789643187763
18159,0.999970079545751
18160,0.6358275638302098
18161,0.9856920380759628
18162,0.9822386639113457
18163,0.9999768052665371
18164,0.9987893702773912
18165,0.977518705589969
18166,0.9998702850589473
18167,5.39923867798886e-4
18168,0.13328849334365725
18169,0.9985169170547693
18170,0.9999810819087093
18171,0.9972987364230967
18172,0.9985192939199736
18173,0.9712918740069711
18174,0.9964313397734235
18175,0.9982988115462414
18176,0.9996948032146644
18177,0.9995302616213569
18178,0.9988611457760361
18179,0.9997471082945362
18180,0.9999093343625012
18181,0.8354935133885988
18182,0.653052301487935
18183,0.999843140294401
18184,0.9983892373065553
18185,0.9992887383065304
18186,0.9998347867224373
18187,0.9999358248492727
18188,0.2483423097778249
18189,0.9990809739339516
18190,0.9783235291194963
18191,0.034690820651683274
18192,0.9993962291201856
18193,0.9998953088148004
18194,0.9869231021992027
18195,0.9995575789601308
18196,0.9999734876357892
18197,0.696484399175328
18198,0.9998864642711662
18199,0.9999735554491973
18200,0.7866827333711474
18201,0.997810905326162
18202,0.9993666355987222
18203,0.9942723625006344
18204,0.9999126565699232
18205,0.99988611393901194
18206,0.017675114420383387
18207,0.9789867472600303
18208,0.9968681632243328
18209,0.9015759945372702
18210,0.9971878094146345
18211,0.7833474326557304
18212,0.9997526985902425
18213,0.9555877948878267
18214,0.9877246444276856
18215,0.9976491048380153
18216,0.9716594858212309
18217,0.9804718386246852
18218,0.9991582269891549
18219,0.9998977194026946
18220,0.999481579377785
18221,0.9982868546443256
18222,0.9352120879057665
18223,0.9984876612882053
18224,0.6447766359842291
18225,0.999833821267191
18226,0.8371919293738809
18227,0.9991759474728316
18228,0.9946654557266149
18229,0.30643792216556265
18230,0.9996176674982792
18231,0.8177044060961447
18232,0.1397291302083773
18233,0.3119868954029522
18234,0.9940767710463164
18235,0.9999070339145957
18236,0.9931182567085781
18237,0.9990715715483154
18238,0.9981807624075442
18239,0.6226600425129963
18240,0.7825935992060183
18241,0.9998965075745815
18242,1.433313551594262e-4
18243,0.9970751279056187
18244,0.9997273750546468
18245,0.9998088601490321
18246,0.9969541629867272
18247,0.9998040727804621
18248,0.9943403322631966
18249,0.9999706163093511
18250,0.07084803673729556
18251,0.9994524252130221
18252,0.9875246454513769
18253,0.999904908266996
18254,0.9999306536560554
18255,0.9984390802272548
18256,0.9987287789621577
18257,0.12150771098381809
18258,0.9997188865196633
18259,0.9998840273913896
18260,0.9992852531201055
18261,0.9997336371512816
18262,0.9987829352503802
18263,0.8177398493924904
18264,0.9999485370891491
18265,0.9847859963944149
18266,0.9999904984403656
18267,0.9994859824879725
18268,0.9901227225315746
18269,0.9999851547438686
18270,0.9992710975843612
18271,0.999054432119493
18272,0.999613701862319
18273,0.9469315697642686
18274,0.9999015449900696
18275,0.4143318914258301
18276,0.9960768682233098
18277,0.9997525844193429
18278,0.9984065318434279
18279,0.9939614565502846
18280,0.9521226244459255
18281,0.9987383342592123
18282,0.9769374952700872
18283,0.9885589417053402
18284,0.9999301544584366
18285,0.9999354685341023
18286,0.984887768893981
18287,0.9991776519572332
18288,0.9962454970743974
18289,0.999985111273778
18290,0.9998909265168971
18291,0.9989634532614906
18292,0.9961696298198337
18293,0.979884382747676
18294,0.171907944062611
18295,0.9993534305389231
18296,0.9995654039920029
18297,0.21972485702489408
18298,0.986062155054834
18299,0.003811489163037418
18300,0.999915526292589
18301,0.997907467635318
18302,0.8642689619269761
18303,0.9994827255080377
18304,0.9996307412283445
18305,0.9916573306363065
18306,0.19525577801067773
18307,0.1440132182312095
18308,0.9971194260860748
18309,0.9997617529411674
18310,0.9740858309233531
18311,0.9994922920940277
18312,0.09250842315393182
18313,0.03127706413762821
18314,0.9718344262845201
18315,0.9812048119306132
18316,0.9964572539606872
18317,0.8738604567766413
18318,0.9999187359570644
18319,0.5327442879397818
18320,0.9385954057356437
18321,0.9934769767407252
18322,0.511207960756145
18323,0.999042017045948
18324,0.9784109173451291
18325,0.998268967514451
18326,0.985280232667933
18327,0.17462900614280186
18328,0.9990096526210955
18329,0.9982849176030189
18330,0.9697727689760095
18331,0.9988050571583154
18332,0.33741949460703946
18333,0.9946366865158595
18334,0.9993235012328563
18335,0.9898058484971028
18336,0.9957149733637733
18337,0.9988984699335122
18338,0.9979226956292863
18339,0.9992433718223125
18340,0.9862556432479028
18341,0.9988815975695381
18342,0.9802518518013051
18343,0.9961500869708193
18344,0.955646106390196
18345,0.266871811625387
18346,0.13856271611241544
18347,0.9999845595966717
18348,0.995803710919369
18349,0.9739781646475888
18350,0.9961728730749532
18351,0.9951883181990048
18352,0.9998808935678034
18353,0.9919474474455785
18354,0.8068449240067164
18355,0.9974260856985377
18356,0.9996292693135571
18357,0.9998536422696611
18358,0.22394380001991396
18359,0.9920465227674778
18360,0.9907637497758428
18361,0.9996531712389868
18362,0.7430505585844723
18363,0.996301509464889
18364,0.952580179711022
18365,0.9981458077454308
18366,0.9998277336684476
18367,0.012173683172410299
18368,0.2722424229412117
18369,0.998915346401128
18370,0.9999858597395146
18371,0.9982590431746574
18372,0.9236095965668585
18373,0.9676865902723945
18374,0.9992525235512588
18375,0.9995845011513868
18376,0.9988222811932963
18377,0.5283130102725481
18378,0.9940494300868332
18379,0.8984073294916016
18380,0.9980647009943088
18381,0.9999285787429236
18382,0.9966281666713273
18383,0.9997445412191048
18384,0.9999075858195884
18385,0.9670106205988067
18386,0.9972912171823501
18387,0.9998627874549838
18388,0.9954183343273761
18389,0.9989428786996206
18390,0.9998430723303368
18391,0.9917196506515731
18392,0.13400774222946465
18393,0.9984665801795826
18394,0.253868191740944
18395,0.9368874481992685
18396,0.9961435951914233
18397,0.9853295703156801
18398,0.9997838304615274
18399,0.9266750077565361
18400,0.9985878455537973
18401,0.9985947919234393
18402,0.9966861608175007
18403,0.9999178951240787
18404,0.9868283205560467
18405,0.7206515022606602
18406,0.9741525633385568
18407,0.9999122558600583
18408,0.9979187995789224
18409,0.06134031571341581
18410,0.9788883934740783
18411,0.9999086774889463
18412,0.9998228329658326
18413,0.3513111999511318
18414,0.9932687209293433
18415,0.9997431397521686
18416,0.5313684730417971
18417,0.9989300495630608
18418,0.9962173655879117
18419,0.9059520139447704
18420,0.9979901794471143
18421,0.9990643327075093
18422,0.27061618021365974
18423,0.9977473486586047
18424,0.9990432093746514
18425,0.5542597501033836
18426,0.9972194547940078
18427,0.9915783559279984
18428,0.9970228217534773
18429,0.9975900229081897
18430,0.9854727664146634
18431,0.9991089249185127
18432,0.9994942563797827
18433,0.9232635432339512
18434,0.5922391192872949
18435,0.9997800069301157
18436,0.7758988134056527
18437,0.9879562131786834
18438,0.5097419035992273
18439,0.9955539685204113
18440,0.9997301333166345
18441,0.9999446907953329
18442,0.9995089081491028
18443,0.9957980425396729
18444,0.9997070131345414
18445,0.5475487985530322
18446,0.9994516319671386
18447,0.9993414389876482
18448,0.8836846175021725
18449,0.9474027453165124
18450,0.9752507075998671
18451,0.9978461437775716
18452,0.41813045439327556
18453,0.8584791429063532
18454,0.014013700388217587
18455,0.9998717805440175
18456,0.9997506256832797
18457,0.999983703972253
18458,0.9950382353661221
18459,0.6157994351613406
18460,0.7595445436134404
18461,0.9999615718990141
18462,0.9352120879057665
18463,0.9999532217742279
18464,0.9999435149269094
18465,0.9997949141314967
18466,0.9429432977594618
18467,0.9878710531487171
18468,0.9111418268100204
18469,0.9978170848988102
18470,0.9987085062395893
18471,0.9999917537603645
18472,0.02651606993682354
18473,0.9939596429017709
18474,0.9790667851553031
18475,0.9571554987157478
18476,0.5696461498909869
18477,0.9996931908078075
18478,0.5051877757809279
18479,0.9993998797508855
18480,0.9992152052966111
18481,0.9999884333427872
18482,0.9978620441550282
18483,0.21963933040293437
18484,0.9558955918917594
18485,0.24599017279351765
18486,0.9999219626280524
18487,0.9991230218920223
18488,0.9589683351344129
18489,0.9989670458276608
18490,0.9990252506464095
18491,0.9792633386591175
18492,0.99957143179035
18493,0.9992714892674478
18494,0.9999607966005222
18495,0.9996000954067855
18496,0.9969041205807604
18497,0.999936080677805
18498,0.9974323568015527
18499,0.9959241899512529
18500,0.9997665510075312
18501,0.9437212807331646
18502,0.20666019600779273
18503,0.9993267510875139
18504,0.9993197232093741
18505,0.9266229798742296
18506,0.005172037794619833
18507,0.999370508223129
18508,0.9947906506550644
18509,0.9999375591923916
18510,0.9996842691426756
18511,0.19689395014082933
18512,0.9877489775910528
18513,0.9637356176535552
18514,0.9944669996159229
18515,0.9985118381554402
18516,0.9996532802371104
18517,0.9994558902438014
18518,0.7989517285173399
18519,0.1273077857203948
18520,0.9721297917768329
18521,0.16658208692879017
18522,0.9995577750653107
18523,0.9998961028756292
18524,0.9996285155125245
18525,0.998302310260578
18526,0.9703698344251389
18527,0.9998706024915173
18528,0.9998063452484709
18529,0.9987117498838167
18530,0.9996608866916931
18531,0.9795241933509825
18532,0.9995794629409062
18533,0.938909513389643
18534,0.9421567126713597
18535,0.9993899745977043
18536,0.9993740204295498
18537,0.3054451896089605
18538,0.9998496652011363
18539,0.8580947515624973
18540,0.7142480582715255
18541,0.99948672668597
18542,0.9767622273132144
18543,0.6676315880137154
18544,0.9995968674321606
18545,0.9994482862335585
18546,0.9955728183902225
18547,0.9998509604070394
18548,0.9972372541009367
18549,0.008753633440799491
18550,0.898673153897058
18551,0.9725800885682809
18552,0.9978387723090604
18553,0.9996127959582758
18554,0.9219412244296197
18555,0.9964949666658515
18556,0.9948710834846173
18557,0.4929210571477118
18558,0.997681253315724
18559,0.9999700041092825
18560,0.982221072484642
18561,0.9999187274053893
18562,0.9986648217260541
18563,0.9939589912731243
18564,0.9983481320076266
18565,0.9931349574448781
18566,0.9971597047838435
18567,0.46474149262354647
18568,0.9637832753569016
18569,0.9945772135097765
18570,0.9992272775585199
18571,0.9991831476531702
18572,0.9995052562446651
18573,0.8605277195451286
18574,0.9999411489193896
18575,0.9997020556706185
18576,0.9981288784397104
18577,0.9988512690881438
18578,0.7117939872109528
18579,0.9982511520810243
18580,0.9838079651286241
18581,0.9932102185678081
18582,0.9981864882806706
18583,0.9999152204370821
18584,0.9173469307059985
18585,0.9999569780871148
18586,0.8651827239429779
18587,0.18600072128862388
18588,0.9994102031868466
18589,0.9999773619288626
18590,0.9999218661021515
18591,0.9982246386423653
18592,0.9964849208941218
18593,0.9998791201506823
18594,0.9534197688512401
18595,0.99995370431424
18596,0.615640029180509
18597,0.9964600565577695
18598,0.0763983054627505
18599,0.7975693371488249
18600,0.9492477575875616
18601,0.9846498316519323
18602,0.9983212755173332
18603,0.9988811308350976
18604,0.998483989416442
18605,0.3431941926390346
18606,0.8512946469342751
18607,0.9994867622383384
18608,0.9967793927113282
18609,0.9998594605715517
18610,0.997947752205948
18611,0.9887707371800879
18612,0.999662223517204
18613,0.999876719375422
18614,0.9913387007852914
18615,0.9999076280842553
18616,0.9963591393068405
18617,0.9615345797588785
18618,0.9994725711796464
18619,0.9998837046772447
18620,0.9956630847753176
18621,0.9998554709368526
18622,0.992981803452776
18623,0.19065894644157966
18624,0.8374590842945929
18625,0.9999838695977941
18626,0.9451720200846315
18627,0.9976859585407662
18628,0.9995612389316035
18629,0.9998002541093385
18630,0.9999327593554345
18631,0.9986564158368761
18632,0.916843311214114
18633,0.9727524608267797
18634,0.9962000548240983
18635,0.9996739229415974
18636,0.9994534565305238
18637,0.9258365326336692
18638,0.9987540238070632
18639,0.9999102443528155
18640,0.9985381855710111
18641,0.370073100737915
18642,0.9993998340679446
18643,0.9998109551763906
18644,0.994628424359301
18645,0.989510909963684
18646,0.195182290563909
18647,0.843260816757705
18648,0.9995368062932426
18649,0.9988734105983074
18650,0.9998830772557047
18651,0.9999506204058792
18652,0.7331115061864181
18653,0.9138008462954583
18654,0.9921125355166658
18655,0.8613921110181125
18656,0.8809879102721381
18657,0.9989924639073422
18658,0.9024626990534924
18659,0.9997341393858752
18660,0.9996327888293206
18661,0.9995800981952295
18662,0.9998736159134586
18663,0.9887735671020327
18664,0.05359823369599237
18665,0.18128600863722277
18666,0.774984537933225
18667,0.990178292462063
18668,0.9450763691808522
18669,0.9661877549810816
18670,0.9998170202452691
18671,0.843709037292346
18672,0.999743536971347
18673,0.07991743537350093
18674,0.99759183346204
18675,0.9999399459498571
18676,0.9986817578006612
18677,0.9682286971140259
18678,0.9990993655751998
18679,0.9981108741065517
18680,0.015958477220092138
18681,0.9996140487913885
18682,0.9993254652657252
18683,0.9997182735261606
18684,0.9698871637975685
18685,0.6844916649238684
18686,0.9997822907052948
18687,0.9999640943119261
18688,0.9989725606333205
18689,0.0031204505448817477
18690,0.999808015522674
18691,0.9998582795659366
18692,0.9986571583543401
18693,0.9982794283560217
18694,0.9998072394102524
18695,0.5447725203743602
18696,0.9867796295055172
18697,0.955139775249564
18698,0.9999679644118614
18699,0.9928154641058727
18700,0.9941313351142926
18701,0.9987149934805302
18702,0.8423074034763998
18703,0.9996143130866549
18704,0.7732017294434258
18705,0.999934086068239
18706,0.9999545417045169
18707,0.999903383424104
18708,0.9993652500525589
18709,0.9991716207034878
18710,0.9513708494802152
18711,0.9999140600015436
18712,0.9999984023219257
18713,0.960409811197955
18714,0.9998540500667457
18715,0.9999333638807462
18716,0.9994978611014393
18717,0.9951279418215658
18718,0.9998465956264436
18719,0.991096367238463
18720,0.8797361297584789
18721,0.9999534691277246
18722,0.9990039642097588
18723,0.9991143101772529
18724,0.9998873210861514
18725,0.9750054378408846
18726,0.9864906024503599
18727,0.997578400182661
18728,0.9998125605201278
18729,0.9994235027802022
18730,0.9948373266132337
18731,0.9922846897420028
18732,0.9607960586521879
18733,0.004786577918756696
18734,0.9881613157272428
18735,0.9787521685219746
18736,0.9218453265115462
18737,0.8801815293830726
18738,0.9999159477427275
18739,0.9958634383240577
18740,0.9997012688234197
18741,0.39805918741912993
18742,0.34670663757845643
18743,0.9807044382290345
18744,0.999348671941896
18745,0.04510172980661298
18746,0.42959615576689303
18747,0.9997044148016825
18748,0.9998632482291553
18749,0.9532791093749463
18750,0.9997142225282128
18751,0.9989089689624265
18752,0.9997724573392666
18753,0.9967314650806821
18754,0.9999292900484532
18755,0.9030779912773815
18756,0.9174187094755796
18757,0.9998378799977384
18758,0.9993225484251117
18759,0.8071919884301777
18760,0.9999812916627928
18761,0.9996708448166549
18762,0.010791643180273924
18763,0.9986629584771108
18764,0.9994429603688617
18765,0.9999909514191386
18766,0.999935644976709
18767,0.8873798338424579
18768,0.9997749274796162
18769,0.9943738200221911
18770,0.9999172118726645
18771,0.9996357892094953
18772,0.7354671394797533
18773,0.9968688338315019
18774,0.9896772868291889
18775,0.9867793884432046
18776,0.9993195309764803
18777,0.6258481813012033
18778,0.8141347474984431
18779,0.99915439069613865
18780,0.9997159779749352
18781,0.9999432266149462
18782,0.9994569985529075
18783,0.9992488479306747
18784,0.9995443379579529
18785,0.9997725163135471
18786,0.9986018741602997
18787,0.999331430686607
18788,0.9982613520060287
18789,0.9194197231610803
18790,0.8516592903321162
18791,0.8851033383354101
18792,0.9995757172669495
18793,0.9999060008554714
18794,0.9954666394777034
18795,0.9998415963491191
18796,0.9998196217561326
18797,0.9981765124589517
18798,0.3878404673431121
18799,7.635838431596653e-5
18800,0.01529658383843413
18801,0.9695495502965388
18802,0.7723740720545111
18803,0.9984065623889032
18804,0.9679723810932619
18805,0.999871771767456
18806,0.9054574738753939
18807,0.2647489685152611
18808,0.87397631917111
18809,0.9977084970609504
18810,0.8889519676967784
18811,0.9999288484222069
18812,0.9989654048090396
18813,0.9608664490766409
18814,0.9997867439699276
18815,0.9992537369612725
18816,0.9984765014443928
18817,0.8313119522165207
18818,0.9990966870195185
18819,0.973364835308921
18820,0.9945298049656781
18821,0.9951750184702378
18822,0.9822280437480277
18823,0.14189052485045595
18824,0.01659900097506961
18825,0.9996075962556357
18826,0.21472211590916343
18827,0.9866979437452981
18828,0.926723700831511
18829,0.9988449562675773
18830,0.9998049174175515
18831,0.9997523612968591
18832,0.9991313718603559
18833,0.9999852500385272
18834,0.9998002412429196
18835,0.9794842136628479
18836,0.9998977130422445
18837,0.0012180769588637785
18838,0.9988444541271974
18839,0.9997738947268661
18840,0.9997550815360422
18841,0.9999283834451322
18842,0.9536539036446472
18843,0.999992419659127
18844,0.9994373888616133
18845,0.9993347322095604
18846,0.9998634233724847
18847,0.9998036088621906
18848,0.999353393232951
18849,0.9999048947928983
18850,0.9997630716865735
18851,0.577060612436712
18852,0.9995344568255169
18853,0.9918284840419518
18854,0.9729744237053874
18855,0.9945757099384711
18856,0.9994934633090596
18857,0.9473285621853763
18858,0.9935488322140793
18859,0.9906650794330333
18860,0.9951975763396107
18861,0.5155409890006785
18862,0.9991133362593515
18863,0.33863619193939076
18864,0.9997987828779954
18865,0.9974347564744623
18866,0.9993244029704016
18867,0.9988356359436326
18868,0.9996983380829796
18869,0.9962356131069949
18870,0.9994779511728716
18871,0.9943187534065386
18872,0.9996409609835986
18873,0.9948683961715211
18874,0.9994272095563991
18875,0.999978919226476
18876,0.9905932289673195
18877,0.9999146907099253
18878,0.9995625998348266
18879,0.9990355363287898
18880,0.13328849334365725
18881,0.9998731750118071
18882,0.9991067036459491
18883,0.9986334133601299
18884,0.9983301540279155
18885,0.9905811588193434
18886,0.9970269408710977
18887,0.9777455501045128
18888,0.9995284259203399
18889,0.85253677669557415
18890,0.994213763892942
18891,0.9996005047506121
18892,0.997032762860948
18893,0.9971946107524674
18894,0.9965051117767451
18895,0.8354196474470765
18896,0.8806029573223092
18897,0.021882316474330255
18898,0.00585813833824933
18899,0.9997968348133194
18900,0.9992099489863271
18901,0.011751468024871814
18902,0.013471819697573495
18903,0.9997421374624439
18904,0.7067539121619745
18905,0.4279787257308203
18906,0.9902204137382911
18907,0.9993608000971663
18908,0.999754936970783
18909,0.8454829143369608
18910,0.31530500314765186
18911,0.9988345531522571
18912,0.9993076601135586
18913,0.999763342793444
18914,0.09852160176925562
18915,0.15246868667844937
18916,0.7649068427136481
18917,0.9942041033147317
18918,0.6447377576459636
18919,0.8556959061233309
18920,0.9978219153942262
18921,0.6605124842720574
18922,0.9999855472923229
18923,0.9996481095737627
18924,0.9996980310269995
18925,0.9529301821896766
18926,0.9784420319449929
18927,0.9962158134552836
18928,0.9998800049334903
18929,0.9891552776381513
18930,0.017200134478012385
18931,0.2561621492556816
18932,0.9991108771216896
18933,0.7566453368865693
18934,0.9944897113807442
18935,8.994204286442153e-4
18936,0.9835819271472561
18937,0.9976462946782018
18938,0.9997263794481381
18939,0.9937704861911802
18940,0.9983519762143409
18941,0.9799716337647205
18942,0.5393218854024681
18943,0.9976721499796805
18944,0.9999948285788729
18945,0.4950638284893252
18946,0.9999458627079126
18947,0.3691053483647604
18948,0.9996510262026058
18949,0.9703906607190914
18950,0.996709940664364
18951,0.9996403633427222
18952,0.9771407845984605
18953,0.3946092309005266
18954,0.99135364090843
18955,0.9973112083541451
18956,0.9993123661637247
18957,0.9998280502918204
18958,0.9998855531288823
18959,0.9902262184984023
18960,0.9891364848128282
18961,0.9998790770141616
18962,0.06005748181526283
18963,0.9998791395273723
18964,0.9995072274772038
18965,0.9900393136216724
18966,0.9992006190480105
18967,0.98259518027845
18968,0.9993395807335094
18969,0.997093138437492
18970,0.9423571450285599
18971,0.9904039174613553
18972,0.9997236768847615
18973,0.9848365313590979
18974,0.40358589769736253
18975,0.9992499769201844
18976,0.9378607820432933
18977,0.9994207401844848
18978,0.9976825799411427
18979,0.828504454883044
18980,0.9998257251700297
18981,0.9995815966328758
18982,0.9985676321697796
18983,0.9999496995622714
18984,0.8858945501255896
18985,0.9993827307369352
18986,0.9984498994580457
18987,0.9995418155097227
18988,0.9893154246694883
18989,0.999854964109529
18990,0.9995867531342615
18991,0.8959359665550123
18992,0.011550064945540672
18993,0.8417606266668651
18994,0.6208470937703396
18995,0.9997057951330653
18996,0.27014387927446193
18997,0.684139449653423
18998,0.9987778408826842
18999,0.9995047368415508
19000,0.9994802364383111
19001,0.9573982107691514
19002,0.999885516920421
19003,0.9897024896582292
19004,0.9997970411984334
19005,0.9997670310962278
19006,0.9882121469089945
19007,0.4145502562130592
19008,0.9941052228850519
19009,0.9930826922402157
19010,0.47621955550947326
19011,0.9873517857752294
19012,0.9986379651441916
19013,0.9995866000716669
19014,0.9998949856747643
19015,0.9995871965124798
19016,0.7524754065426537
19017,0.9164638426537239
19018,0.9937420074430116
19019,0.94103873360273
19020,0.9999213577352248
19021,0.9991419644048103
19022,0.681855193665749
19023,0.999667299095681
19024,0.9990639713600791
19025,0.9999070948922806
19026,0.9998583971618574
19027,0.9999818757324863
19028,0.9987862472864043
19029,0.9994643809043657
19030,0.9982506099372234
19031,0.8580465941485418
19032,0.8768657714688081
19033,0.933500243980982
19034,0.9959933950556231
19035,0.7873982057458908
19036,0.9999973815583838
19037,0.943364238322252
19038,0.9930950993440744
19039,0.9987519551753561
19040,0.9998424954111427
19041,0.9998506691740148
19042,0.8683231805505073
19043,0.9999901656254014
19044,0.9997707899954824
19045,0.007855587062302383
19046,0.9921455874615561
19047,0.9432658109164981
19048,0.999934390745709
19049,0.9985365095400162
19050,0.9993718234271595
19051,0.9978015487478907
19052,0.7772131874366556
19053,0.9998005581806185
19054,0.9989561157676728
19055,0.9998785249751976
19056,0.9884981585317734
19057,0.9998846273694061
19058,0.11702397083714243
19059,0.9975329521021804
19060,0.36114033678544244
19061,0.9997997119286204
19062,0.997614544384848
19063,0.6096498338604314
19064,0.9988524267947434
19065,0.996329922377367
19066,0.9999382262451791
19067,0.9915839341655349
19068,0.9999181028053651
19069,0.9998484756440875
19070,0.006054848054645623
19071,0.9995052305862314
19072,0.9998652481966249
19073,0.9995725070327939
19074,0.7562565495537009
19075,0.999587242101826
19076,0.9995299218253048
19077,0.8387297437398803
19078,0.4135666989208594
19079,0.9998024476838726
19080,0.9980842907097027
19081,0.8760319846234477
19082,0.3492719297274167
19083,0.9997540756005902
19084,0.916330297620413
19085,0.9985252646085122
19086,0.7996836816844182
19087,0.9966819219029535
19088,0.9794159111336554
19089,0.9904084796922605
19090,0.28559452617351866
19091,0.9997609868629735
19092,0.9990269022695762
19093,0.9985129242213966
19094,0.9969219503903739
19095,0.8597352543394887
19096,0.9025376452508892
19097,0.9629559075127949
19098,0.9973746171069392
19099,0.5364365381601974
19100,0.9977031381907182
19101,0.9918287382386362
19102,0.11229838934799875
19103,0.9996755800556446
19104,0.9993373669228676
19105,0.9999903989851947
19106,0.9998949844112569
19107,0.7931418175662257
19108,0.999820762079783
19109,0.9886543620308594
19110,0.9866447021316409
19111,0.9999079780978016
19112,0.9991002426043747
19113,0.9987827628880951
19114,0.9998104277889757
19115,0.99621607208027
19116,0.9997645944428168
19117,0.9999573572877056
19118,0.9029476195034044
19119,0.9998934938429134
19120,0.9216481954203172
19121,0.9991379308797702
19122,0.6551531981588428
19123,0.8454523331767252
19124,0.9926237358679654
19125,0.9992794658594857
19126,0.8353501505565871
19127,0.9996800352983564
19128,0.9562671312829213
19129,0.9993583479733489
19130,0.9957720484770465
19131,0.9994132010947983
19132,0.9999792378515805
19133,0.9997037729555001
19134,0.9999558140508422
19135,0.9999257920993733
19136,0.9991387290890663
19137,0.9996569117476266
19138,0.9545739115217635
19139,0.6893545847414121
19140,0.9996664309050048
19141,0.998541383573629
19142,0.9828369483394254
19143,0.8026806408899607
19144,0.9996215002075088
19145,0.999367620059678
19146,0.645838274010983
19147,0.9997014676211817
19148,0.9997074649942478
19149,0.9959589555162074
19150,0.9999912450124817
19151,0.9632116955912223
19152,0.9860551937931028
19153,0.9999137457477858
19154,0.9237151418861347
19155,0.9912011912168955
19156,0.9997573635392916
19157,0.9550226795723362
19158,0.9996109531284789
19159,0.9303222205616327
19160,0.9999874573222548
19161,0.9793640366680452
19162,0.999405674563991
19163,0.0016014986317679503
19164,0.6398532713048397
19165,0.9994503988476511
19166,0.9833744751881381
19167,0.9994476492405265
19168,0.9920087685635586
19169,0.9983857337109342
19170,0.9925962999713756
19171,0.3421261406211179
19172,0.709592117580626
19173,0.6268023819873225
19174,0.9995725230559813
19175,0.9996511989241788
19176,0.9346402736987216
19177,0.999813857689553
19178,0.9993910163050318
19179,0.9992564209193656
19180,0.988031565175036
19181,0.9993628277428487
19182,0.8834723381120315
19183,0.8587511742644744
19184,0.9680923342575904
19185,0.9997516367114417
19186,0.9995505050639895
19187,0.9993724837794699
19188,0.9999185579956262
19189,0.9994282728815729
19190,0.6418406190675896
19191,0.18472460011967662
19192,0.9996148494696838
19193,0.9896397082514607
19194,0.9986900333695136
19195,0.898319537802886
19196,0.9996719354263759
19197,0.9991997453144217
19198,0.999724442398582
19199,0.999292648713043
19200,0.9801325952259637
19201,0.9998483820780436
19202,0.9999885602966386
19203,0.9997307314058208
19204,0.9998646097792436
19205,0.47968907369582703
19206,0.9991571809009512
19207,0.9994195192460716
19208,0.9984853150647776
19209,0.9976830158426457
19210,0.9997256098497631
19211,0.9995367595202216
19212,0.9997769497971538
19213,0.9974451883880532
19214,0.7506218469387794
19215,0.49538743654746087
19216,0.9742701689809354
19217,0.8808999983132962
19218,0.9119058502438451
19219,0.9964744552872267
19220,0.9643172886050745
19221,0.9960606386723886
19222,0.7493044157201042
19223,0.9980590061011326
19224,0.999913210404145
19225,0.9989500734464428
