id,Action
7432,0.905383988582397
7433,0.9592023716938489
7434,0.9514109045563567
7435,0.9565156716698021
7436,0.9639160238490554
7437,0.9890621249711419
7438,0.9479384065192991
7439,0.9551575014114053
7440,0.9271024311174384
7441,0.9526431710099773
7442,0.9476218761329507
7443,0.963547273382211
7444,0.9729601138401507
7445,0.9824384524390668
7446,0.9730956367973546
7447,0.9872705077286946
7448,0.9836032201545238
7449,0.9735534742384053
7450,0.9555858633754115
7451,0.950150365999038
7452,0.9692622079926746
7453,0.962673656850132
7454,0.8920975910192609
7455,0.928591505245487
7456,0.964391518727239
7457,0.9624072466672112
7458,0.906741611429785
7459,0.9636450933094143
7460,0.9288793882782169
7461,0.9306043107198843
7462,0.9887104001175566
7463,0.9799264129157426
7464,0.9284277728278613
7465,0.9138194622264622
7466,0.9310627890154556
7467,0.9915089816511388
7468,0.8861171374998699
7469,0.8989886825303752
7470,0.9254763467049839
7471,0.9706013904131313
7472,0.9027231299823105
7473,0.6993621732811954
7474,0.9999999999999996
7475,0.9807749458349355
7476,0.9997613889717774
7477,0.979383305789592
7478,0.9213474076862694
7479,0.9635188412790999
7480,0.9228125831585192
7481,0.980108070972065
7482,0.9594716317190807
7483,0.943742207964714
7484,0.9375152376039819
7485,0.9549960798468534
7486,0.9477729399171246
7487,0.9915998615154423
7488,0.9596047441649721
7489,0.9800304836706302
7490,0.948666748814062
7491,0.9743730553019964
7492,0.42326280762222324
7493,0.978362333121098
7494,0.9344303983152732
7495,0.973054278111093
7496,0.970423691852444
7497,0.9221901165965536
7498,0.9047577411052313
7499,0.9787462958501648
7500,0.8971835718152775
7501,0.9638620731896
7502,0.9549189956138041
7503,0.9523462206787184
7504,0.9757247965001885
7505,0.9675758580351937
7506,0.9586851551130169
7507,0.9421013763963191
7508,0.9177514755696945
7509,0.9999989037194171
7510,0.890331919926922
7511,0.9266960047379547
7512,0.988167336965509
7513,0.9633322109004857
7514,0.9989761095742696
7515,0.8293361120946267
7516,0.9823054654504088
7517,0.9515519334961432
7518,0.975368198760748
7519,0.8946667239262901
7520,0.976192645415636
7521,0.9733756741117673
7522,0.9837248824522159
7523,0.9749398925456858
7524,0.9635044567569648
7525,0.9763136767977127
7526,0.9440410539145953
7527,0.9942166030021884
7528,0.9704092589279597
7529,0.8762709943385727
7530,0.970787155305815
7531,0.9510789307353574
7532,0.9606761184221867
7533,0.9512364056796621
7534,0.8670063844283477
7535,0.9576707371351295
7536,0.973837988530245
7537,0.9869554331982343
7538,0.927418807055936
7539,0.9406011820935036
7540,0.9604765365874256
7541,0.9101810959502089
7542,0.9883624100241307
7543,0.9769040466509511
7544,0.8955862856767356
7545,0.9999924359636969
7546,0.9252524835528811
7547,0.9511498637161138
7548,0.946509455832367
7549,0.9835825860817504
7550,0.9060787575097317
7551,1.6151859165458216e-4
7552,0.9833848958022483
7553,0.9658051524025584
7554,0.9221098452135451
7555,0.9690704222111628
7556,0.9598103110158683
7557,0.9943548381708329
7558,0.9613716295139171
7559,0.9204031197531376
7560,0.9698770319607932
7561,0.9452367020900393
7562,0.8966917983716617
7563,0.9265999880248456
7564,0.9510646216410009
7565,0.9609595340529025
7566,0.9464403862736369
7567,0.9718710539505181
7568,0.8394264934283863
7569,0.9717873493058644
7570,0.970667329431531
7571,0.9609251529193343
7572,0.9578089106584404
7573,0.9505548888645705
7574,0.9040838537275704
7575,0.9212083930808976
7576,0.9208828524541244
7577,0.9747070251127744
7578,0.9205534319253389
7579,0.9874599303564681
7580,0.9452840228069836
7581,0.9568291600250028
7582,0.9933625996400539
7583,0.9724465122673441
7584,0.9504925726319143
7585,0.9481452955232668
7586,0.9133576500231979
7587,0.9326098473551926
7588,0.9494870024550877
7589,0.9772165419376857
7590,0.9658286563924683
7591,0.6171271444845097
7592,0.9267980194013496
7593,0.9661736881012514
7594,0.9695079417539021
7595,0.9613363256326253
7596,0.7751746848170333
7597,0.9841832986496709
7598,0.9224232569722753
7599,0.9791753569906504
7600,0.9636847388775063
7601,0.9473319012173373
7602,0.9592159400615964
7603,0.966853690681158
7604,0.95913936236197606
7605,0.9999999904245808
7606,0.9514589111941595
7607,0.8856085793434336
7608,0.9903658324200925
7609,0.9772911318297708
7610,0.9666210289731086
7611,0.9437705595609123
7612,0.9550778579437789
7613,0.982451039557908
7614,0.9599564573796898
7615,0.8731834166537091
7616,0.535489954625288
7617,0.9689288569830836
7618,0.9568420738652763
7619,0.9009249596611724
7620,0.9353727237893138
7621,0.9546869552471254
7622,0.9391360606415123
7623,0.949029149794814
7624,0.9748193288682014
7625,0.9647106581728242
7626,0.9466493783931363
7627,0.8925912843187167
7628,0.9582898588410705
7629,0.9473907281332217
7630,0.9754535845379231
7631,0.936638303822454
7632,0.9192418406204135
7633,0.971679876074688
7634,0.9734690887037853
7635,0.6831147076219627
7636,0.9777911892546722
7637,0.9736688523791707
7638,0.9303803926355354
7639,0.965990709327016
7640,0.8676125719122848
7641,0.968649879336957
7642,0.19084682013262738
7643,0.9172422151932835
7644,0.9603366269941478
7645,0.9242196286016203
7646,0.708554948156595
7647,0.9694573231926428
7648,0.9988323886569362
7649,0.9312005936927051
7650,0.5396470683459308
7651,0.9100541743972846
7652,0.9847777714849708
7653,0.9297038781256397
7654,0.9805659238861599
7655,0.9011303459682762
7656,0.9705509618339443
7657,0.9724405829537097
7658,0.9857355296726503
7659,0.9918066043543111
7660,0.9444109994321512
7661,0.9850799913146062
7662,0.9655094834536165
7663,0.9692653099309056
7664,0.9144935540125406
7665,0.9665545266485215
7666,0.9446107983691866
7667,0.9631368987070993
7668,0.9411972754628058
7669,0.9342948043948424
7670,0.9220054389541634
7671,0.8763541013789348
7672,0.945544397479519
7673,0.9571170275711895
7674,0.9591558243159038
7675,0.9362888523228672
7676,0.9552813858033037
7677,0.8883253795365668
7678,0.9587940140383446
7679,0.9497701809242699
7680,0.9597715111311077
7681,0.95225590734501675
7682,0.9761827087857474
7683,0.9578988745383167
7684,0.9520608057577138
7685,0.9519055429798928
7686,0.9760036564772642
7687,0.8807310471559514
7688,0.8169077835804444
7689,0.9847401060789467
7690,0.9725564467287733
7691,2.2903017805323082e-11
7692,0.9428754153623574
7693,0.9568161378143017
7694,0.8935610135817488
7695,0.9654823633011588
7696,0.9304588357039182
7697,0.938136398637022
7698,0.9698954599204391
7699,0.978030676350398
7700,0.970413774145313
7701,0.8998260794719934
7702,0.9626228421063134
7703,0.9673385537500975
7704,0.9839284046665359
7705,0.938094164366888
7706,0.9960394009445372
7707,0.9615303045804
7708,0.970663577522383
7709,0.9693933132133418
7710,0.9527468359302682
7711,0.9915888116999835
7712,0.9269970332289158
7713,0.9767636719636201
7714,0.9785114799647584
7715,0.9682750456943826
7716,0.8754539585685495
7717,0.9757523359547173
7718,0.9999999999993969
7719,0.9785601327850543
7720,0.9224265608349257
7721,0.9060328538346407
7722,0.9803256524216574
7723,0.9661636629878467
7724,0.9067274737040414
7725,0.8922775410740093
7726,0.960131437545602
7727,0.9833296565932963
7728,0.40217267823020814
7729,0.9395508593683417
7730,0.958762090502208
7731,0.9387646486813424
7732,0.9236405725541241
7733,0.952347826895529
7734,0.9894875240599269
7735,0.9770937391530636
7736,0.8961419437353593
7737,0.971853773394642
7738,0.9999999999999818
7739,0.9238510190378008
7740,0.9805585553155913
7741,0.9640983451580825
7742,0.9029269769475424
7743,0.9739492140718662
7744,0.9396328682436322
7745,0.9105496571957741
7746,0.9461487782733622
7747,0.9606258421074395
7748,0.9757412013645719
7749,0.9722235815211703
7750,0.8738608266537918
7751,0.9334235713099912
7752,0.9289354246950898
7753,0.9767029274695387
7754,0.9888179778009997
7755,0.9832856348044494
7756,0.9172534384386053
7757,0.9099986604649593
7758,0.8497109660471782
7759,0.9889990641235573
7760,0.9433143946306367
7761,0.9860331081091112
7762,0.974168315003168
7763,0.9862970455912295
7764,0.9001629406946735
7765,0.9530231290227332
7766,0.8821336513237164
7767,0.9288171834090929
7768,0.8985640771784613
7769,0.963600219963011
7770,0.9795358606693256
7771,0.9365649679343184
7772,0.9128056163915829
7773,0.9258881552464169
7774,0.6987907994969691
7775,0.9566999101036802
7776,0.9150643959284743
7777,0.9222314197884568
7778,0.955203175929092
7779,0.946415036705155
7780,0.9652162648429411
7781,0.9673880448211792
7782,0.9607568551638119
7783,0.6311806772938923
7784,0.9731888509935851
7785,0.9557291656262957
7786,0.9877858838751664
7787,0.9905518261502797
7788,0.9771227990846508
7789,0.9668124930914127
7790,0.9606825507496808
7791,0.8202683442077013
7792,0.9637379936336804
7793,0.8646902242223339
7794,0.9803458063290859
7795,0.9581943070212501
7796,0.9827734207557033
7797,0.9728239392744438
7798,0.9379971185941293
7799,0.9489450980223204
7800,0.9395527052630411
7801,0.8503103772154522
7802,0.8722694191667347
7803,0.9462851743488642
7804,0.9367164791661595
7805,0.925449448363041
7806,0.6837123227377478
7807,0.9597695042850615
7808,0.9267969141532466
7809,0.9317694878001382
7810,0.8702867343506492
7811,0.9463145590450395
7812,0.9902184127385292
7813,0.9999999999985683
7814,0.9542055074598033
7815,0.9545188145675406
7816,0.9525225882922483
7817,0.9499649221060739
7818,0.8872146349044184
7819,0.9968257764164051
7820,0.9804691963514177
7821,0.987155939665061
7822,0.9843508049842172
7823,0.8474837554129511
7824,0.9613044799713515
7825,0.9999999999253126
7826,0.9855410847244455
7827,0.9577870409045057
7828,0.9463891534420286
7829,0.9280055381806513
7830,0.9678649736965145
7831,0.941974470731444
7832,0.9586830686387967
7833,0.980015981614204
7834,0.9748771182026359
7835,0.9691038185634563
7836,0.9609312558021282
7837,0.936016718216998
7838,0.932348185367622
7839,0.9521720975487743
7840,0.9842361876707606
7841,0.9728307884804449
7842,0.9531465487056168
7843,0.8694499814862944
7844,0.9625535272286542
7845,0.9785182127899584
7846,0.9592413054699976
7847,0.9609257341166692
7848,0.9457334889637429
7849,0.9710868512758812
7850,0.9086219912999957
7851,0.9585780779903474
7852,0.6974455126065179
7853,0.9545350977211088
7854,0.9163981729160817
7855,0.9282023038507193
7856,0.9002901169069838
7857,0.7922961043987453
7858,0.9452003284871686
7859,0.9616559443086575
7860,0.9833865601807554
7861,0.9494728973645215
7862,0.969929472753386
7863,0.9820977896948471
7864,0.911412266973657
7865,0.9746022159344696
7866,0.9336897371033388
7867,0.9308706753662388
7868,0.939572186376579
7869,0.9823335288882937
7870,0.9370999133403457
7871,0.921008859888455
7872,0.9573135524958798
7873,0.9296348569001531
7874,0.9873360878600529
7875,0.9551625075401133
7876,0.9788384043374444
7877,0.9342267829543207
7878,0.9574718423784989
7879,0.9112010756144066
7880,0.9810000486013063
7881,0.9681916628523555
7882,0.9763369550308729
7883,0.93844953330333
7884,0.9126447549954588
7885,0.9530141239016656
7886,0.9809972191772326
7887,0.9455169774950892
7888,0.9876456762132522
7889,0.9258810057653146
7890,0.9438068320789018
7891,0.9901136596978547
7892,0.9587459594000917
7893,0.9367765570719291
7894,0.9706013755435506
7895,0.975395801596403
7896,0.9425042783548003
7897,0.8637450695233829
7898,0.8781839838687112
7899,1
7900,0.961669893446813
7901,0.924928487550173
7902,0.985340152431926
7903,0.9348980192453209
7904,0.9707719712661125
7905,0.9732258745087814
7906,0.9708522653161034
7907,0.9610212157421067
7908,0.9885946703869575
7909,0.9729996742321504
7910,0.9787653736791126
7911,0.9364577506779724
7912,0.9782968356026305
7913,0.97948787530438
7914,0.9738710451720493
7915,0.938826457829038
7916,0.8569533971852036
7917,0.9804029212823112
7918,0.9327062982185298
7919,0.9714554119249631
7920,0.9646094658071996
7921,0.8917940978939127
7922,0.8924239133847376
7923,0.9798493378960118
7924,0.928770822435686
7925,0.9333629599129641
7926,0.9732426814952887
7927,0.9792918731535093
7928,0.9999999999999911
7929,0.9999999805840619
7930,0.8902098439390448
7931,0.9644061700900843
7932,0.9704505900126028
7933,0.9749023487639029
7934,0.9247574994033257
7935,0.8150332955335114
7936,0.9646077328229212
7937,0.9821058342212153
7938,0.9597313072092515
7939,0.9400866850564685
7940,0.9660435833698726
7941,0.9651921403618904
7942,0.9633695363643154
7943,0.9704204931775009
7944,0.9474543453136576
7945,0.9725592429341507
7946,0.9696535444314707
7947,0.9625935783838817
7948,0.9408136833088327
7949,0.9707317835170888
7950,0.978110843702735
7951,0.8927631079535159
7952,0.8921701525970053
7953,0.901464020042083
7954,0.9820238759193478
7955,0.978106829015913
7956,0.5317122143067434
7957,0.9716883073947795
7958,0.9753640333774827
7959,0.96679745532922845
7960,0.9485830529061076
7961,0.9758343766087616
7962,0.9756802995429028
7963,0.9994078536910052
7964,0.988154917881881
7965,0.9173831541192267
7966,0.9829451008120631
7967,0.8912527594877754
7968,0.93253818993933
7969,0.9778029680279122
7970,0.9399556089233153
7971,0.9584002618632167
7972,0.9813848936584024
7973,0.9716012162491365
7974,0.903560962059995
7975,0.9061050009219191
7976,0.9617798050700492
7977,0.905770192506025
7978,0.9840262283772456
7979,0.9757930009302255
7980,0.9446900063370677
7981,0.9451623735807909
7982,0.9548624585638913
7983,0.9867069063793776
7984,0.9796164871302024
7985,0.9644748324348158
7986,0.9448233058683545
7987,0.9498555967125037
7988,0.9463457686540682
7989,0.9567160858669486
7990,0.8787069875314253
7991,0.9145710315103782
7992,0.9472590035708881
7993,0.9831759712055863
7994,0.9435184961271
7995,0.9540546505845788
7996,0.9196486539924319
7997,0.8982008229462273
7998,0.8980016739654021
7999,0.9764659888377663
8000,0.9658944130320452
8001,0.9603138437903258
8002,0.9332050484205829
8003,0.8958543539564325
8004,0.9462525975685485
8005,0.9220668679001074
8006,0.9668795731344503
8007,0.9378896436240063
8008,0.9823035784261379
8009,0.9991275458781889
8010,0.9715184114980069
8011,0.7620439112739023
8012,0.9499160275109252
8013,0.9609733511796437
8014,0.6707424829988325
8015,0.9237442089605806
8016,0.981928977875687
8017,0.9894497810067542
8018,0.93729658399574
8019,0.952197944297072
8020,0.9457007223624236
8021,0.9361484805239215
8022,0.9258067175186263
8023,0.967271766656581
8024,0.9570363289165391
8025,0.877213352608808
8026,0.9614383434441196
8027,0.9959036139908441
8028,0.9127728344704672
8029,0.9841475915214168
8030,0.925238246760496
8031,0.9701136721219137
8032,0.9758709560796596
8033,0.9910802915650647
8034,0.9314407415414006
8035,0.9786830287414884
8036,0.9698036971950974
8037,0.9608926748914312
8038,0.8703410580471417
8039,0.8560528413099069
8040,0.9668995712600441
8041,0.9698925971687674
8042,0.9997214244180114
8043,0.9303672722552822
8044,0.981798153473437
8045,0.9359480859892211
8046,0.9999999998877054
8047,0.9682123949695356
8048,0.9812247207177933
8049,0.9672784407238353
8050,0.9143750875276452
8051,0.8805769678082321
8052,0.9686346139988566
8053,0.9467975885282421
8054,0.9654484174567505
8055,0.9440561230416448
8056,0.9828132996489103
8057,0.9740178495082249
8058,0.917999939964744
8059,0.9510453373928377
8060,0.9720237057316352
8061,0.9751342962246003
8062,0.9695094807275874
8063,0.9370279163214547
8064,0.9615009221946562
8065,0.9796878544449446
8066,0.976331382476956
8067,0.9463445402707316
8068,0.9999999999998053
8069,0.9135335550326732
8070,0.9649597831474542
8071,0.9552492523655675
8072,0.9417093197799674
8073,0.9676176301978434
8074,0.9291079215488344
8075,0.9581674535255876
8076,0.9293701250115979
8077,0.9668766975101434
8078,0.949142515150147
8079,0.9406631146151955
8080,0.9412144764548525
8081,0.9502791814613232
8082,0.9808446917980843
8083,0.9570859332313679
8084,0.9435179364982297
8085,0.9834678539923339
8086,0.9989181850115697
8087,0.9555311743651684
8088,0.8820269949541915
8089,0.9694100778256869
8090,0.9881932123860446
8091,0.8850232669826158
8092,0.867843533379185
8093,0.9255592285237291
8094,0.9277812159462124
8095,0.9802843096615199
8096,0.9818519372671313
8097,0.8975409083488184
8098,0.9821532276003263
8099,0.949881136510496
8100,0.8871345267488148
8101,0.9719958254017664
8102,0.9721638030440555
8103,0.9489324350109802
8104,0.9675839749128682
8105,0.9658586060854506
8106,0.8866449458443619
8107,0.9773413317289001
8108,0.9423911566575819
8109,0.9568086162907217
8110,0.9600915329450558
8111,0.9358238099227949
8112,0.9615906623779656
8113,0.9980366712844208
8114,0.9229088075842531
8115,0.9706648918815393
8116,0.9578234097687028
8117,0.9692727837286664
8118,0.9461403934260975
8119,0.9633588707194982
8120,0.906957732196973
8121,0.9718219950096266
8122,0.9734172000678666
8123,0.9126835524329727
8124,0.9763034154110989
8125,0.9659670851152018
8126,0.932436906638623
8127,0.9567829590936661
8128,0.9627126675638938
8129,0.9819897172672336
8130,0.9615996337244497
8131,0.9667357539715464
8132,0.9998156506540452
8133,0.9999669515018142
8134,0.9640290656705343
8135,0.9025259982578474
8136,0.9286014351035998
8137,0.9701429505407313
8138,0.9721441464126633
8139,0.2214798532553571
8140,0.9057467647203112
8141,0.9815180906453156
8142,0.9425467826892069
8143,0.9179675127488566
8144,0.9743581675273624
8145,0.9104565845683741
8146,0.9793881102502786
8147,0.9590615412567938
8148,0.9676240764250702
8149,0.9764159164512244
8150,0.9676385902891762
8151,0.9334177949100253
8152,0.9491211332651337
8153,0.9185232868108193
8154,0.9531122059933814
8155,0.909745416685457
8156,0.966118797584996
8157,0.9836953599517038
8158,0.9746576610251564
8159,0.9960295262984294
8160,0.9480972707051536
8161,0.9855072774690138
8162,0.9071301121164255
8163,0.9515386439468011
8164,0.986872360355971
8165,0.9949061548937435
8166,0.9756855645291013
8167,0.9688802291617135
8168,0.9940214755060484
8169,0.8866810665187033
8170,0.9223273850961351
8171,0.8450290331967122
8172,0.9809088769422054
8173,0.9871829834148639
8174,0.9780180660665899
8175,0.932685211579794
8176,0.9707948908265323
8177,0.9670587737156018
8178,0.946681491133521
8179,0.9682270973318549
8180,0.9650852902000773
8181,0.9457757199757971
8182,0.9793940192075424
8183,0.9609613032877029
8184,0.9869028867306131
8185,0.9381480252874846
8186,0.8624052955862223
8187,0.978554484461931
8188,0.97449176876888
8189,0.9561782665433607
8190,0.925024781615785
8191,0.9979647587309551
8192,0.954258312768332
8193,0.9242095259625025
8194,0.9672244297207259
8195,0.9631474854858615
8196,0.962215496499622
8197,0.9505856090775519
8198,0.9323115464324829
8199,0.9803150077058278
8200,0.9208605466465856
8201,0.9740736924481266
8202,0.9846181876470219
8203,0.9088809067825903
8204,0.9243917949981404
8205,0.9702474909319934
8206,0.9725800852177169
8207,0.9813082956257
8208,0.887817962343236
8209,0.947857509206777
8210,0.562312000758844
8211,0.897616386874054
8212,0.9466977929160754
8213,0.901029258158504
8214,0.9350665620404144
8215,0.9639266113767511
8216,0.961801425854421
8217,0.8923178132496318
8218,0.9510758089314422
8219,0.9780431446928564
8220,0.9038669632934253
8221,0.9801615182250498
8222,0.9584409821931215
8223,0.9919589472225753
8224,0.9902250756490818
8225,0.9797910238180512
8226,0.9751361474453998
8227,0.9030911062838941
8228,0.8839307770291942
8229,0.8486983904586979
8230,0.9555221786639831
8231,0.9329860018921898
8232,0.9372799461033815
8233,0.9458437678966461
8234,0.9998009446646752
8235,0.9371803269930069
8236,0.9100691664730612
8237,0.9885149226512919
8238,0.9718558751918701
8239,0.9871068375906292
8240,0.9763542367916768
8241,0.96194877047946
8242,0.9056432453753225
8243,0.8911505687022575
8244,0.954566618186914
8245,0.8384817913852814
8246,0.9480929856034134
8247,0.895603734123911
8248,0.8697085667415202
8249,0.9669577409404712
8250,0.9697778750402413
8251,0.964346149714936
8252,0.9853576134703232
8253,0.964188680335791
8254,0.9953661625011617
8255,0.9812936266668398
8256,0.9579076061854024
8257,0.9473928937208002
8258,0.9777327898657847
8259,0.923371617876144
8260,0.9999999999999971
8261,0.9596570990726473
8262,0.9764276983101915
8263,0.9821293740557351
8264,0.9708207769161825
8265,0.9865554576885744
8266,0.9921543757553922
8267,0.98871977978945
8268,0.9834199436981073
8269,0.9877129742464879
8270,0.9302137126723284
8271,0.9446882334391256
8272,0.9514927808056581
8273,0.9510773477926137
8274,0.9793596728416951
8275,0.9325475613554952
8276,0.9169757279940152
8277,0.9928785417873927
8278,0.9783693592250565
8279,0.8330814964725324
8280,0.9770625418039375
8281,0.9769135598182828
8282,0.9056976448866628
8283,1
8284,0.9429053549795112
8285,0.9618761436766217
8286,0.9809846724418526
8287,0.9877889988039197
8288,0.927087115721381
8289,0.9555731981625226
8290,0.9338200075438774
8291,0.9550187699136782
8292,0.9641226527321332
8293,0.9238595340512975
8294,0.987500301783133
8295,0.9964282648008156
8296,0.935222974543679
8297,0.9855133806067825
8298,0.9484521295084182
8299,0.9379177725856026
8300,0.999999999999466
8301,0.9833352445702849
8302,0.9498187480163882
8303,0.8007067028325321
8304,0.992668555285487
8305,0.8755953892811094
8306,0.9604315294764668
8307,0.9524786619556876
8308,0.9660978118085644
8309,0.9299211977514428
8310,0.9669632132967201
8311,0.981090468887659
8312,0.8631731684501383
8313,0.9769664604111525
8314,0.9051872184871874
8315,0.9598133708287652
8316,0.9256573043939884
8317,0.9669143299994302
8318,0.9712197793933132
8319,0.8933845650040698
8320,0.919003080324905
8321,0.8798670443953039
8322,0.9420518128976079
8323,0.9656302288387618
8324,0.8292867520254091
8325,0.8509179719766744
8326,0.9315839465053778
8327,0.6605516061943525
8328,0.9393291372213792
8329,0.946929847079503
8330,0.9476326008496229
8331,0.91039842296672
8332,0.9649571062729807
8333,0.9588938391211302
8334,0.9583665463587722
8335,0.9585743199636039
8336,0.9717995451949881
8337,0.9762703212788049
8338,0.9761635361165654
8339,0.9613654730149437
8340,0.878874749759366
8341,0.9661283654792394
8342,0.9385031511245596
8343,0.9613990170214428
8344,0.9591305002483539
8345,0.9675945017175767
8346,0.9354415552762895
8347,0.9048516630177996
8348,0.9682050252776213
8349,0.9870251378838428
8350,0.9644767506669836
8351,0.9544702515844521
8352,0.9535851618729209
8353,0.9591849921473491
8354,0.9209895120964303
8355,0.9772819766705573
8356,0.9116147872155308
8357,0.9073397352818586
8358,0.9779388171830897
8359,0.9585443371548448
8360,0.9504583504416095
8361,0.919173309848005
8362,0.9750908468684237
8363,0.9556065876341784
8364,0.9497199701665862
8365,0.9883877901208512
8366,0.9614976362894431
8367,0.9611599089586732
8368,0.9720568172390663
8369,0.9371648909055268
8370,0.9755840770215833
8371,0.9710290388924382
8372,0.9717319021465758
8373,0.6923458361164722
8374,0.9442377253319402
8375,0.938292476510564
8376,0.9999999999999998
8377,0.925578699482599
8378,0.9636506485980728
8379,0.9622897881257773
8380,0.8008664339734693
8381,0.9507770331305466
8382,0.9331336442597791
8383,0.9625751317227785
8384,0.9596215453455416
8385,0.9869453583523167
8386,0.9278771402405039
8387,0.9798066851473783
8388,0.9263511701474839
8389,0.9378931159805992
8390,0.8803263856889715
8391,0.925280116753861
8392,0.9925910299613944
8393,0.9607446768551945
8394,0.9299627520645376
8395,0.9540482419710113
8396,0.8989135877409095
8397,0.8841382212153975
8398,0.949733677925901
8399,0.9887483883330931
8400,0.9816338760334664
8401,0.9711019855276525
8402,0.9832475430272493
8403,0.9808215828575082
8404,0.9607245280079895
8405,0.9675696031981048
8406,0.9328573663199093
8407,0.9718621518285091
8408,0.9385687027966794
8409,0.9898136030261148
8410,0.8909144026036023
8411,0.9568772276056383
8412,0.9041150995879155
8413,0.97219145925506
8414,0.9708709458112103
8415,0.9056933949929006
8416,0.9068609825201495
8417,0.9691552082975233
8418,0.9030013765807358
8419,0.9822635827218925
8420,0.9238092161579796
8421,0.9739305001235212
8422,0.8871232232264084
8423,0.9143600317499361
8424,0.9492422818915908
8425,0.9526602944361497
8426,0.9661696616996185
8427,0.9441698119506026
8428,0.9795785105485659
8429,0.918049293078815
8430,0.9719714283249332
8431,0.943762714232246
8432,0.9523778190293212
8433,0.9382501083570648
8434,0.9286873524157888
8435,0.9578379490397786
8436,0.9742659302163017
8437,0.9226315091277894
8438,0.9256889182125214
8439,0.9496180626823904
8440,0.9710694260782975
8441,0.913528408328014
8442,0.9690796888388727
8443,0.9999999999993909
8444,0.8741938055310939
8445,0.942570020777837
8446,0.9402327218487061
8447,0.9278151576986224
8448,0.958591778591452
8449,0.9313129507077005
8450,0.9286474689783277
8451,0.9682295801166739
8452,0.9832352513142137
8453,0.9230373100137947
8454,0.9451846322984709
8455,0.9027976124660131
8456,0.9596727407829873
8457,0.9837684472502144
8458,0.9068667669179475
8459,0.8452103095439656
8460,0.9347317255450972
8461,0.9550702972968346
8462,0.9232037393341563
8463,0.9854343955817833
8464,0.9146294622024882
8465,0.9800069275219444
8466,0.9791930732262851
8467,0.9682058947028684
8468,0.9708717980198189
8469,0.9747976087608637
8470,0.8078262957527811
8471,0.9823142475844895
8472,0.9272895652308083
8473,0.9983459447441104
8474,0.9569162483138965
8475,0.9546614184567914
8476,0.9155873405962269
8477,0.8928688520676084
8478,0.8956654280902133
8479,0.9758442778217201
8480,0.9759706630932027
8481,0.9241573241486144
8482,0.9447769704851047
8483,0.7834336700406058
8484,0.9639028453782538
8485,0.8070776513129024
8486,0.9298144814804292
8487,0.9976500370530116
8488,0.9775438465923615
8489,0.9498055852367645
8490,0.9812252455747021
8491,0.9999982473893326
8492,0.9875760454554627
8493,0.9999999999922067
8494,0.9213081078419666
8495,0.9399274707125443
8496,0.9793439760365104
8497,0.9510530468773606
8498,0.9535555209703269
8499,0.9923846814875836
8500,0.8547882373960942
8501,0.9642635552277427
8502,0.9883298986425633
8503,0.9802752006215764
8504,0.91793116614804
8505,0.9482312127654632
8506,0.9301715882352753
8507,0.9172921039289162
8508,0.927274185321612
8509,0.95571662244488
8510,0.9633746278591511
8511,0.9859753621728115
8512,0.959172085007829
8513,0.9740270737912693
8514,0.9328232001474874
8515,0.9447827968901199
8516,0.9427945846663099
8517,0.9936005530500578
8518,0.9630783846032309
8519,0.8897424171869821
8520,0.9822570990043727
8521,0.9446577799337734
8522,0.9434522571194293
8523,0.9451987895553529
8524,0.7180635293406796
8525,0.9680278875126375
8526,0.9452783991993854
8527,0.9185595419076034
8528,0.8853164872612534
8529,0.9314292101412395
8530,0.9760000987127389
8531,0.9559154435011475
8532,0.9652025682101079
8533,0.9546882327538108
8534,0.9405301211396223
8535,0.9389150536352567
8536,0.9998301131470431
8537,0.832631361676903
8538,0.9728306438980013
8539,0.9634205685928389
8540,0.9694926015979264
8541,0.9468066459901068
8542,0.9685140542688448
8543,0.9463858805762323
8544,0.9345806067369553
8545,0.9649469740506305
8546,0.9688798377890012
8547,0.8819290633714777
8548,0.9780884468859733
8549,0.971677732231014
8550,0.9914154513547787
8551,0.9418715163495636
8552,0.9136444057857722
8553,0.9371895938799188
8554,0.9200117239386706
8555,0.8325700470159537
8556,0.9337524454545816
8557,0.9115636395524342
8558,0.8978634989424864
8559,0.948509858002639
8560,0.9454095606521524
8561,0.9797717749834686
8562,0.9656402451217478
8563,0.9556348160293164
8564,0.9888233653709074
8565,0.9323643159805978
8566,0.9873135260248825
8567,0.8778665978320318
8568,0.9829994095215404
8569,0.9820309115451679
8570,0.8971956478802187
8571,0.953119708332355
8572,0.9366286167976999
8573,0.9691225968161835
8574,0.8943630029097299
8575,0.9567179027048385
8576,0.9464416611268214
8577,0.9378986664209541
8578,0.9479641638025581
8579,0.9593034406437592
8580,0.9586215525000801
8581,0.9445916835088172
8582,0.886328936916587
8583,0.9843552525121391
8584,0.9462616989288796
8585,0.9585804310975228
8586,0.9659717434231845
8587,0.9224029429516267
8588,0.9390911037822968
8589,0.9252454338453349
8590,0.980211323981697
8591,0.9972414583236044
8592,0.9653160935499173
8593,0.9725551343394331
8594,0.9802341259626429
8595,0.8705825653114706
8596,0.9761565134838323
8597,0.9401207567685705
8598,0.9823851948313068
8599,0.9813743715866337
8600,0.9649018306475723
8601,0.9981127531054016
8602,0.9152978168603725
8603,0.9999787224857029
8604,0.993754478518469
8605,0.9707280198578285
8606,0.9587118593823948
8607,0.9126499493006627
8608,0.955859312034502
8609,0.9466222646055631
8610,0.9139989494285747
