id,Action
18911,0.9766954081793915
18912,0.9702222372385351
18913,0.9990240161171571
18914,0.7226838185733783
18915,0.7349946426038989
18916,0.618503099118621
18917,0.9975570766385146
18918,0.8938886906865879
18919,0.9721657835244166
18920,0.997798054912349
18921,0.9556976784186706
18922,0.9966131667906837
18923,0.9996283844012435
18924,0.9967116501751778
18925,0.9882827686848666
18926,0.9871687603510155
18927,0.9704943325736903
18928,1
18929,0.997612796569576
18930,0.6224429228110684
18931,0.9481117514263667
18932,0.9986492926673113
18933,0.9612063056849237
18934,0.9951291165283582
18935,0.23244353380262392
18936,0.9949621608081123
18937,0.9976368237826865
18938,0.9996283844012435
18939,0.979502846095326
18940,0.9991996182367586
18941,0.9961390805843093
18942,0.9387074035963975
18943,0.9770058682999231
18944,0.9987978495503226
18945,0.9791635652845105
18946,0.9951505107881564
18947,0.7654824065081219
18948,0.9999641422834193
18949,0.994511212018522
18950,0.9966275025364153
18951,0.9932681297329374
18952,0.9975879196345637
18953,0.8991777699850007
18954,0.9957992223642852
18955,0.9958755717920912
18956,0.9106932530178455
18957,0.9992221393247422
18958,0.999945828399962
18959,0.997673302608892
18960,0.9903496015014511
18961,0.9981774509012645
18962,0.5607340179795284
18963,0.9992402290990295
18964,0.974302661330241
18965,0.9854387388037562
18966,0.996186090605462
18967,0.986967616093292
18968,0.9986540703450176
18969,0.996008644548378
18970,0.9956208586744797
18971,0.9810303379194171
18972,0.9995108660496671
18973,0.9920876088385879
18974,0.7730598717708063
18975,0.9968375052399959
18976,0.9761624112795462
18977,0.9987843587290788
18978,0.999418496282262
18979,0.9954854647349511
18980,0.9985686903422744
18981,0.999978494623656
18982,0.9963507462387006
18983,0.9992605203292156
18984,0.9892577006548927
18985,0.9999500586043591
18986,0.9995440815222715
18987,0.9981564346544436
18988,0.9357482003880315
18989,0.9968783084892554
18990,0.9943143766890458
18991,0.9419587765637866
18992,0.6523577312648773
18993,0.9346538609097846
18994,0.8472444519331098
18995,0.9993587254617586
18996,0.7846610590191874
18997,0.9602581001826901
18998,0.99923279231982
18999,0.9956871897733409
19000,0.999993608565081
19001,0.8992384787347982
19002,0.9998816798919271
19003,0.9361074782628055
19004,0.9974470040145444
19005,0.9996377837797337
19006,0.9980335541954717
19007,0.9431557647308502
19008,0.9089900563364919
19009,0.9982153573256289
19010,0.8845761959169589
19011,0.975440084329407
19012,0.9962714144334923
19013,0.9983362242073206
19014,0.9997749064514101
19015,0.9176858635142697
19016,0.9329644633047034
19017,0.9336795823416799
19018,0.9954824448549389
19019,0.9956366584713989
19020,0.9986571488040928
19021,0.9967152372718401
19022,0.9720292136924439
19023,0.9904221400246024
19024,0.9966737656723298
19025,0.9998816798919271
19026,0.9922558445139236
19027,0.9991538238642127
19028,0.9953963201006248
19029,0.9985990184423406
19030,0.9718089811832539
19031,0.85814139364103
19032,0.8867588770685885
19033,0.9873216616881815
19034,0.9993333333333334
19035,0.9844592109352747
19036,0.9982719273367562
19037,0.9858171373833342
19038,0.9943625896191582
19039,0.9835794625971024
19040,0.9983751759220351
19041,0.99862756212501
19042,0.9570060774839705
19043,0.9989842279951263
19044,0.9989492866437321
19045,0.19461858109866434
19046,0.9956176431226437
19047,0.9960787076331077
19048,0.9999300513743286
19049,0.9812206555612883
19050,0.9950349692448988
19051,0.9990033191527019
19052,0.9731812716391466
19053,0.9990207031543862
19054,0.9873523654374644
19055,0.9984589836116889
19056,0.9848668492693092
19057,0.9923060395217539
19058,0.8172336891073844
19059,0.9967440659348382
19060,0.8211438681733823
19061,0.9966343832621146
19062,0.989858709029491
19063,0.9570108693023324
19064,0.9953967829925081
19065,0.9987972109587847
19066,0.9968121782721238
19067,0.9778016997041575
19068,0.9980197387730718
19069,0.9996187891969919
19070,0.25167997105313106
19071,0.9999597384246818
19072,0.9990937232441094
19073,0.9986105965255176
19074,0.9964540546975079
19075,0.9969282231191081
19076,0.9989170985818502
19077,0.8769712583090602
19078,0.9359741644107347
19079,0.9994018258949421
19080,0.9967952279338007
19081,0.980654693679144
19082,0.855877108266551
19083,0.9999046716804582
19084,0.9805862826779862
19085,0.9896458885624992
19086,0.989165991695389
19087,0.9925728640442437
19088,0.9826504807507491
19089,0.9978571319681442
19090,0.9833799021681945
19091,0.9982177190524845
19092,0.9858234518180032
19093,0.9975358226742241
19094,0.9978343338150167
19095,0.8550716579647821
19096,0.9610322883596134
19097,0.9335233323475319
19098,0.9990308589868281
19099,0.9199112846435308
19100,0.9921578312234027
19101,0.9939047366053104
19102,0.7063527965911279
19103,0.9995504821801108
19104,0.9971579078614966
19105,0.9997666690043991
19106,0.9998513703928533
19107,0.9677116789331639
19108,0.999239508621622
19109,0.952583087251774
19110,0.9280090328847945
19111,0.9998785251820397
19112,0.9978811318491819
19113,0.9984085694992719
19114,0.9995648810677373
19115,0.9914336633334373
19116,0.9990831719649
19117,0.9918048843544803
19118,0.8924329825290244
19119,0.9996616955885175
19120,0.9279986064506578
19121,0.9973902649348899
19122,0.9421720234284432
19123,0.9841407157346043
19124,0.9805014825308018
19125,0.9963240846916521
19126,0.9967797069186096
19127,0.9986230762809207
19128,0.956351398558766
19129,0.9969381237011842
19130,0.9957189002585931
19131,0.998826077052565
19132,0.9994924219512333
19133,0.9980944191749805
19134,0.997353711310633
19135,0.9996616955885175
19136,0.9975619908817837
19137,0.9992000077770726
19138,0.9768526308442728
19139,0.9411155368548493
19140,0.9999333333333333
19141,0.9963472168925981
19142,0.9796498562551941
19143,0.9887965979170359
19144,0.9991898278722249
19145,0.9948834964099396
19146,0.9757570709924929
19147,0.9994137018978517
19148,0.996150611058586
19149,0.9975323310842943
19150,0.9985319052470181
19151,0.9803184182720945
19152,0.9962192892941335
19153,0.9965862776790819
19154,0.9636648611261142
19155,0.9849620639874144
19156,0.9965169745741272
19157,0.9053467467354969
19158,0.9992270125438324
19159,0.857262422053079
19160,0.9969220005713622
19161,0.9968242252872198
19162,0.9969129507712209
19163,0.4302860391794271
19164,0.9907341373142484
19165,0.9926845537159782
19166,0.9851511374115426
19167,0.9948980650835949
19168,0.9994914381914382
19169,0.9992753968715706
19170,0.9868520659983019
19171,0.8394945305040405
19172,0.8892333047531636
19173,0.8853761318071353
19174,0.9986905092521272
19175,0.9994337181901541
19176,0.9896492800722001
19177,0.9990207031543862
19178,0.995710509965697
19179,0.9976866941659301
19180,0.9975279267221306
19181,0.9987801176073877
19182,0.9485509369851567
19183,0.9572750506585008
19184,0.9919727240092343
19185,0.99210748482015
19186,0.9952336345440914
19187,0.999149137409201
19188,0.9955244155426757
19189,0.9960581733584194
19190,0.8829521083546114
19191,0.5152293409855031
19192,0.9995457348580774
19193,0.9990667420885528
19194,0.994611188256386
19195,0.9947424735638601
19196,0.9943143766890458
19197,0.9989810100373578
19198,0.999134217539824
19199,0.9966867240594431
19200,0.9380287512824288
19201,0.9983204624881516
19202,0.9988705683445029
19203,0.9839829943592742
19204,0.9998439205267508
19205,0.6546437819023317
19206,0.9957220010836606
19207,0.9963552570461534
19208,0.9926818977473643
19209,0.9994323008849558
19210,0.999173868782589
19211,0.9987263014488706
19212,0.9985341882654792
19213,0.9756711857305986
19214,0.9628914806006431
19215,0.9122495854345747
19216,0.9975435301251696
19217,0.8467637550417899
19218,0.9947174072977532
19219,0.9933461653343029
19220,0.9194380866924281
19221,0.9995230017488532
19222,0.9924693667346772
19223,0.9977507560355432
19224,0.9983204624881516
19225,0.9963552570461534
19226,0.9957020932622286
19227,0.9985082946093082
19228,0.9962165098207326
19229,0.9987530755863896
19230,0.9967534830889576
19231,0.9995529669364664
19232,0.9936633716365336
19233,0.9992753968715706
19234,0.9808487759374946
19235,0.9707071454841611
19236,0.9371030806034486
19237,0.997159117946139
19238,0.9882702152062957
19239,0.9846603108761545
19240,0.9987807530595972
19241,0.9950743448393942
19242,0.99689212905074
19243,0.9489194373223524
19244,0.9987484191154702
19245,0.9948975831027034
19246,0.991080475048641
19247,0.9593605131170926
19248,0.9972121051061602
19249,0.9978467428425519
19250,0.9975835858212994
19251,0.9742771682143047
19252,0.9934888327854712
19253,0.5877433224672581
19254,0.8384331085813499
19255,0.9673841232801837
19256,0.9996989091575009
19257,0.9999099815809069
19258,0.9636044669383267
19259,0.994395470649684
19260,0.9707912948981994
19261,0.8647647420192751
19262,0.8143301368981013
19263,0.9868979330048503
19264,0.9991111163713852
19265,0.9951459610936293
19266,0.9214136838622308
19267,0.9995835799768883
19268,0.2604037542813171
19269,0.9995213477807764
19270,0.9761495352160892
19271,0.99687699141705155
19272,0.9133396564119282
19273,0.9992193127242995
19274,0.9997385640609944
19275,0.996730087708983
19276,0.9955826967525307
19277,0.961629144871467
19278,0.9907408841284127
19279,0.9993773967050374
19280,0.998806925892859
19281,0.9981190784651623
19282,0.9983503386304945
19283,0.8953576438158779
19284,0.8876395577699839
19285,0.9961941549630328
19286,0.9949539451207925
19287,0.8951404476623729
19288,0.9998810498396475
19289,0.9963224609426958
19290,0.974780119045709
19291,0.9624919070637645
19292,0.9888087674819108
19293,0.9824863296728872
19294,0.999978021978022
19295,0.9950581134718797
19296,0.9975431522311453
19297,0.8277307600032114
19298,0.999107433786943
19299,0.9995045543717935
19300,0.9666598101716826
19301,0.9982137810132191
19302,0.8468576088619675
19303,0.9985465029934096
19304,0.8347107893308628
19305,0.9827405600102083
19306,0.997816185592129
19307,0.9988483919917933
19308,0.9994604191762714
19309,0.2587241567674899
19310,0.9958237962466544
19311,0.9982118233832248
19312,0.9937975526912856
19313,0.9968990618823319
19314,0.9987796691154701
19315,0.998188019374659
19316,0.9849194602496889
19317,0.8893740068013299
19318,0.9925297520572828
19319,0.9961072554304177
19320,0.9997958249646813
19321,0.9980311598956301
19322,0.9998461530692437
19323,0.9634450574587907
19324,0.9968857474202879
19325,0.9614911484310416
19326,0.2882280348331454
19327,0.7273232816156944
19328,0.9887225839322831
19329,0.9972281768847503
19330,0.8478927813166374
19331,0.9974593878161856
19332,0.9886346501334746
19333,0.9925915220434016
19334,0.9987260437013575
19335,0.9695062393070368
19336,0.9878007998251096
19337,0.9989989698424165
19338,0.21692686715931347
19339,0.9922469354235229
19340,0.9975745002216287
19341,0.9992224692257896
19342,0.9661524741020213
19343,0.9994463992921637
19344,0.6887205610986844
19345,0.999874625593566
19346,0.9895556712627559
19347,0.999085171967043
19348,0.9992684843395009
19349,0.9973033574727547
19350,0.23876546524007872
19351,0.9961401566175672
19352,0.9587828344077535
19353,0.9810853899206764
19354,0.9983081440290555
19355,0.9977014052666223
19356,0.9969495196188372
19357,0.9651633234621027
19358,0.8800121592390224
19359,0.996274062137802
19360,0.2398535684971952
19361,0.7553558569442123
19362,0.9992940131612518
19363,0.3965412914595902
19364,0.9884682799952318
19365,0.9973696035039461
19366,0.9998544103486875
19367,0.9899211166350905
19368,0.5722061074119847
19369,0.9804388656306123
19370,0.999294433212149
19371,0.8754201052675613
19372,0.999562259183756
19373,0.6776523116855714
19374,0.9969137129721852
19375,0.9944186233466942
19376,0.9903648137523288
19377,0.9435681492514064
19378,0.9985805968586767
19379,0.999845270011864
19380,0.9965949035721691
19381,0.9900889676014539
19382,0.9993211072301373
19383,0.9955811407398525
19384,0.19683256754282288
19385,0.9953247418614705
19386,0.950411543079562
19387,0.9836882683048301
19388,0.9960800928150907
19389,0.9927263045691896
19390,0.6165138181410782
19391,0.9996794714302796
19392,0.9985077440173379
19393,0.7097955533017835
19394,0.9949652053308986
19395,0.9930354867700717
19396,0.9998816798919271
19397,0.9987698588003386
19398,0.9990404592238309
19399,0.9936104116116944
19400,0.9940174770484855
19401,0.9996489425575684
19402,0.9993925666356829
19403,0.999250484769847
19404,0.9906259730140891
19405,0.99924832012944
19406,0.9974188042839409
19407,0.9991654463738592
19408,0.9811378930550972
19409,0.9974791478283371
19410,0.9990887166608385
19411,0.9947097112540952
19412,0.9718542915533788
19413,0.9960227983310297
19414,0.9989799358985967
19415,0.9996162253306093
19416,0.8482142311087927
19417,0.9956448028398612
19418,0.9995035265000599
19419,0.9993978520041042
19420,0.7924711986053059
19421,0.9469625390923125
19422,0.9987934190360371
19423,0.9932516988418871
19424,0.994738025107849
19425,0.9381291764905516
19426,0.9550504925352753
19427,0.9992775917839134
19428,0.9985840181028901
19429,0.959338745732026
19430,0.9959462360466507
19431,0.991986610748366
19432,0.9592931649530431
19433,0.8878180095663647
19434,0.9808455150794955
19435,0.9947933086657079
19436,0.7725230651617604
19437,0.9986972794537059
19438,0.9928815217908601
19439,0.9876353533120904
19440,0.9991310857150589
19441,0.9959920783950518
19442,0.9992604550964863
19443,0.9998015561390106
19444,0.9980645517282842
19445,0.9998473372592079
19446,0.9982162673111654
19447,0.9979182219727383
19448,0.9998439205267508
19449,0.990366520234546
19450,0.996166579027703
19451,0.9779812823670877
19452,0.9925306644124233
19453,0.9964467699849145
19454,0.998475
19455,0.9973294374515309
19456,0.9963753169604032
19457,0.9963578300372951
19458,0.9943260572105205
19459,0.993533077663917
19460,0.9846986856021286
19461,0.9683396515692547
19462,0.9247849919163454
19463,0.989392049075174
19464,0.9989914943015579
19465,0.9991811041484103
19466,0.9955704794377489
19467,0.982027462442338
19468,0.9995188825637782
19469,0.99986579482353
19470,0.9491024367463022
19471,0.9994011427181375
19472,0.9982496773531129
19473,0.8778296116392887
19474,0.9995259746207301
19475,0.9149310285177892
19476,0.9992429267563986
19477,0.9940958658395123
19478,0.9120220418944227
19479,0.9987845300410283
19480,0.9565442380253748
19481,0.9998439205267508
19482,0.999628308458127
19483,0.9977724810536323
19484,0.9936126251125462
19485,0.9989527244873574
19486,0.9441209101250337
19487,0.9961958422940673
19488,0.9996323497805313
19489,0.8721829768446034
19490,0.998387273576568
19491,0.9917001301526283
19492,0.9993191357955973
19493,0.9981066935104091
19494,0.7751223486508081
19495,0.9790309834402791
19496,0.8163866461625242
19497,0.9660542463326064
19498,0.9896994606490589
19499,0.9981009967518437
19500,0.9432747743134805
19501,0.9984876432535239
19502,0.9992537412463451
19503,0.9955573032985164
19504,0.9944563098885983
19505,0.9752314350249258
19506,0.9986916234582554
19507,0.9930688965661484
19508,0.9997303485359055
19509,0.9866616612382102
19510,0.9910968780160829
19511,0.9969573914387331
19512,0.9923209922006814
19513,0.9943040149036144
19514,0.991900224993008
19515,0.9944186233466942
19516,0.920212424858936
19517,0.9957092024306503
19518,0.9986374303290414
19519,0.9995757153929795
19520,0.9386387304033117
19521,0.7668202835820702
19522,0.999993608565081
19523,0.9973268661082179
19524,0.9982915791177521
19525,0.9976073301481881
19526,0.8837177996828575
19527,0.9994107981095696
19528,0.9890258687686726
19529,0.7740441109486361
19530,0.9892794049090962
19531,0.9998276656705506
19532,0.8127960209085707
19533,0.9952411580477012
19534,0.9854869859767762
19535,0.9701575352095984
19536,0.8356468704796727
19537,0.9993237409053604
19538,0.9397461788058087
19539,0.988254044617094
19540,0.9953637754455719
19541,0.8686003198235849
19542,0.995111233705604
19543,0.9970765860159492
19544,0.9992932358541093
19545,0.9992708388483419
19546,0.9990795736504064
19547,0.9965865794799827
19548,0.8954062296909311
19549,0.7509119759901377
19550,0.7781027949089796
19551,0.9995125578862735
19552,0.995263864608804
19553,0.9997550224408643
19554,0.8678049577383453
19555,0.7376437254057291
19556,0.9964477097861143
19557,0.9995987715947046
19558,0.9983505834118147
19559,0.9984392954460194
19560,0.9788458135889779
19561,0.9949559290850745
19562,0.9957728047619149
19563,0.995215604805822
19564,0.9771754847807133
19565,0.9996232729721608
19566,0.5828754984146877
19567,0.9962033069124455
19568,0.7987244351061861
19569,0.9990887166608385
19570,0.968576135898302
19571,0.999043161761755
19572,0.899577882979079
19573,0.838484329499431
19574,0.991277829740151
19575,0.8685220286640025
19576,0.9988632528978472
19577,0.9799539691328214
19578,0.9999767540818256
19579,0.9989237560664134
19580,0.947372010066157
19581,0.9992561530493284
19582,0.9986946745642813
19583,0.9991761103196656
19584,0.3815317534117521
19585,0.9723791217508863
19586,0.9921557644123229
19587,0.9993390865985179
19588,0.9926845537159782
19589,0.998257307652397
19590,0.9948163351455152
19591,0.9974211055582365
19592,0.9996621426562179
19593,0.9521497539184408
19594,0.9930301112063417
19595,0.9637235274924845
19596,0.9999412660331545
19597,0.702989376677708
19598,0.9995529669364664
19599,0.9930863517472505
19600,0.9977036258668305
19601,0.9990413361855465
19602,0.9941452251160777
19603,0.9948980650835949
19604,0.8490817308928587
19605,0.9978577894375615
19606,0.9974852602809254
19607,0.858966457119244
19608,0.9098215940722704
19609,0.9972151798581592
19610,0.9945767548703849
19611,0.9138375919695363
19612,0.6889717923837886
19613,0.9992513223329419
19614,0.9987148796307296
19615,0.9943606134585123
19616,0.9972688359053502
19617,0.9945094406751839
19618,0.9998336046328118
19619,0.9995255640757418
19620,0.6370135078830115
19621,0.9805240571458737
19622,0.9988319431181402
19623,0.9999110893845787
19624,0.9978370156053336
19625,0.9950427446769022
19626,0.9999641422834193
19627,0.9910397486772488
19628,0.9972522451535518
19629,0.9993826262831352
19630,0.9929200073424336
19631,0.9946078640387234
19632,0.9950217783802962
19633,0.9951216291656181
19634,0.9969648134361173
19635,0.8890508339118801
19636,0.9956277010971866
19637,0.9529776955187813
19638,0.9750311275391017
19639,0.9752314350249258
19640,0.9891058076920476
19641,0.9868979330048503
19642,0.9942349262047687
19643,0.9986544745848768
19644,0.4638260424340872
19645,0.9518319809823627
19646,0.9953627093701525
19647,0.8369907004128065
19648,0.9993159607007133
19649,0.9759126934103143
19650,0.9845707420741788
19651,0.9954400233609096
19652,0.9808150031408703
19653,0.9963752501205285
19654,0.9396213434320232
19655,0.9717009593369669
19656,0.994438796997341
19657,0.9992949768051039
19658,0.9984723506086509
19659,0.9989443638463793
19660,0.9881424238305893
19661,0.9986147231859233
19662,0.9603437009429819
19663,0.9956349539408088
19664,0.9954468934693149
19665,0.47885941255572184
19666,0.9817117932731872
19667,0.9778602346961477
19668,0.9956999216766157
19669,0.978856956988079
19670,0.9888556805735187
19671,0.9966262314710574
19672,0.9979554883468759
19673,0.9952078740255715
19674,0.998716141823552
19675,0.9986824666710852
19676,0.9999767540818256
19677,0.9895456993607946
19678,0.9349212192124817
19679,0.9988257030095333
19680,0.9133268203799936
19681,0.9992589263627318
19682,0.9926179958111319
19683,0.9931861288633868
19684,0.9955401407283546
19685,0.9933029295188559
19686,0.9640182729700433
19687,0.9803295974202795
19688,0.9968868228258586
19689,0.8961359159783562
19690,0.8646391031145191
19691,0.9790384371262522
19692,0.9995494826251544
19693,0.9701892614574966
19694,0.9984586286538937
19695,0.0688412144992654
19696,0.991731678338324
19697,0.8874689923122974
19698,0.9971000062966807
19699,0.9789107029494316
19700,0.8604647646913625
19701,0.9957219865569202
19702,0.9906766215954682
19703,0.9951565492859317
19704,0.9972390895775702
19705,0.9131957844216525
19706,0.9322015206650077
19707,0.9986044200045499
19708,0.7816181102789287
19709,0.9406939847030612
19710,0.8285299378117575
19711,0.9986916234582554
19712,0.9970581678932685
19713,0.9744205350853111
19714,0.2322967055416795
19715,0.9978665377364214
19716,0.5427607728086937
19717,0.9998020303936567
19718,0.9936146261939129
19719,0.9901495781430427
19720,0.9836053687463865
19721,0.989741344979677
19722,0.961501340693037
19723,0.9888273872737497
19724,0.842891179886202
19725,0.9070499838643576
19726,0.9979005374136972
19727,0.9850366207201372
19728,0.9950003567169102
19729,0.9462239656923438
19730,0.543781054284065
19731,0.2235018458278127
19732,0.9996815241204794
19733,0.99656122878967
19734,0.9998815212404808
19735,0.999887580655284
19736,0.39946499067675306
19737,0.9966350615108286
19738,0.9997908206404718
19739,0.9914194150501363
19740,0.999594304184335
19741,0.998998401539539
19742,0.9990831719649
19743,0.9987559784886331
19744,0.9976473656618178
19745,0.9991734941221586
19746,0.8592996169517724
19747,0.9813189932802918
19748,0.9995529669364664
19749,0.9948699988005857
19750,0.9976763305479105
19751,0.9994000286251826
19752,0.8446851581278851
19753,0.9982683971175794
19754,0.999356072615953
19755,0.10229612274524268
19756,0.5572055731024157
19757,0.9876809828748085
19758,0.9902120227185869
19759,0.997576376429989
19760,0.9926976019890186
19761,0.9431125434723616
19762,0.982049449835973
19763,0.9940864329823761
19764,0.998966444230589
19765,0.9949555947851717
19766,0.9964896905192185
19767,0.9999083321369628
19768,0.9997817997598207
19769,0.9973215894028501
19770,0.9821410105332804
19771,0.9821852249244107
19772,0.9972530676461232
19773,0.9999358527199044
19774,0.9128742852647591
19775,0.9969893257138759
19776,0.454558327126894
19777,0.9990221920349666
19778,0.9990008945967351
19779,0.9945209179609393
19780,0.9986243646196182
19781,0.9955212472516369
19782,0.6174998862519354
19783,0.9979053640804311
19784,0.9918452538865772
19785,0.9982810858890554
19786,0.9983060187258803
19787,0.9974929892554418
19788,0.9674223967248518
19789,0.19374439723589762
19790,0.9955704794377489
19791,0.9995809436425749
19792,0.9980828113983731
19793,0.9046383479318616
19794,0.996176809184425
19795,0.9978849278230231
19796,0.9950883501270013
19797,0.9771087686988513
19798,0.801113834772611
19799,0.15176979940668595
19800,0.9914661648481016
19801,0.9858283027179543
19802,0.999045209056519
19803,0.9936546246065696
19804,0.5730757510421788
19805,0.999730808861611
19806,0.7891731047388324
19807,0.9988257030095333
19808,0.9415269369604543
19809,0.9373266313159231
19810,0.9997615721545884
19811,0.9801957835555005
19812,0.5433561117830845
19813,0.9380212311120311
19814,0.9966640626508569
19815,0.9836370338792699
19816,0.9922569821688387
19817,0.9953647033270292
19818,0.9999989561586639
19819,0.9997934717318457
19820,0.9987539685356347
19821,0.988594860739958
19822,0.9994018258949421
19823,0.9998513703928533
19824,0.6161921319298422
19825,0.9971668524789284
19826,0.8756019321107841
19827,0.9946760847106678
19828,0.9821550200750674
19829,0.9921945477828392
19830,0.9955904175026121
19831,0.975479203021095
19832,0.579790201777798
19833,0.9617735693212842
19834,0.9536607590657291
19835,0.9911387573852798
19836,0.9197521655434548
19837,0.9889044548618093
19838,0.9918452538865772
19839,0.9998040167087116
19840,0.9988632528978472
19841,0.9991346990303829
19842,0.8497572582511962
19843,0.9991563775416251
19844,0.9971242562978666
19845,0.9985840181028901
19846,0.9997403470569369
19847,0.9562762706296216
19848,0.9994237412289331
19849,0.7543872156197691
19850,0.9195950345132908
19851,0.9174761159467001
19852,0.9887020149577628
19853,0.9568064774190664
19854,0.9987480578950019
19855,0.962890323798314
19856,0.48758153360923107
19857,0.9936648365294083
19858,0.9685455363546713
19859,0.9821903573623195
19860,0.9995803872053873
19861,0.9975889054930961
19862,0.9136439398541872
19863,0.2571820024635426
19864,0.9493703606983355
19865,0.9997303485359055
19866,0.9992136273206935
19867,0.9976311775104406
19868,0.9508618897569246
19869,0.9593721089451477
19870,0.9832528045347702
19871,0.999978021978022
19872,0.9950666205414695
19873,0.9998470125438323
19874,0.9999481324932691
19875,0.9992844516269689
19876,0.9889914596150992
19877,0.9846950567584791
19878,0.9880145893824017
19879,0.9950841758739277
19880,0.9967453364551631
19881,0.9916960456210455
19882,0.8281525726635042
19883,0.9944889807772003
19884,0.9988509873976323
19885,0.9955782178932179
19886,0.9993225771568824
19887,0.9802235281385286
19888,0.9604026356992812
19889,0.9983314878878093
19890,0.9994683401411403
19891,0.7603538788093757
19892,0.7698124397166594
19893,0.9995665337939418
19894,0.9955826967525307
19895,0.9264602429184653
19896,0.9898208637998931
19897,0.9955815825464026
19898,0.9996209041036639
19899,0.9916781649914871
19900,0.9982657613467854
19901,0.7341705050067893
19902,0.9986441434428707
19903,0.9987803390731318
19904,0.9995255640757418
19905,0.9997649021977683
19906,0.9873617273691337
19907,0.8918207267270949
19908,0.9629229170818672
19909,0.9658249185098589
19910,0.9866857649452772
19911,0.4405836521030574
19912,0.9960404761904762
19913,0.9830404994396773
19914,0.996025842387846
19915,0.9932223035189783
19916,0.9999083321369628
19917,0.9993653138369547
19918,0.9798695289052352
19919,0.9045762819126942
19920,0.9716088284444118
19921,0.9977900289548589
19922,0.9985665720634277
19923,0.9988276086050792
19924,0.996136532159094
19925,0.9960720462797832
19926,0.9719631838974655
19927,0.9992764771031604
19928,0.9917355865835003
19929,0.9969493047763422
19930,0.7957642687945085
19931,0.9644040008846931
19932,0.9996722003410575
19933,0.9991437218884064
19934,0.9998881841224775
19935,0.998793853662549
19936,0.9966334956631088
19937,0.9993823180201332
19938,0.9985639771833787
19939,0.9659198806378262
19940,0.9982223655866908
19941,0.9973458725133938
19942,0.9696646798179549
19943,0.6871224962909548
19944,0.9813188298006554
19945,0.9953588084586753
19946,0.9980599025895157
19947,0.9994091914311403
19948,0.9971994645439085
19949,0.6019061335799873
19950,0.9204179095246063
19951,0.9832688523842383
19952,0.9913487814086948
19953,0.5028322507693815
19954,0.9982333569626312
19955,0.998405650604117
19956,0.9797096134147555
19957,0.8655270737139764
19958,0.8837177996828575
19959,0.9955704794377489
19960,0.9906749222389997
19961,0.9707459878773993
19962,0.8680918705841567
19963,0.998389110776823
19964,0.9971600551428358
19965,0.9980263036474719
19966,0.9973212970460753
19967,0.9960477323011003
19968,0.9761886900847416
19969,0.9994138670446209
19970,0.9992326782501125
19971,0.9955879040672795
19972,0.9827406217935984
19973,0.9822011130929721
19974,0.9860647123730225
19975,0.9956311453527302
19976,0.995959893256494
19977,0.8172675423619007
19978,0.9842812319514294
19979,0.8226660590958427
19980,0.999474081297897
19981,0.9997592914168961
19982,0.9661395797494678
19983,0.9386371593911164
19984,0.9998006090512258
19985,0.9958208724099654
19986,0.9961656907059275
19987,0.9990612066922105
19988,0.9897977411282692
19989,0.9994740959678277
19990,0.7060295984014857
19991,0.9973671311648138
19992,0.8656026943771016
19993,0.9998160829826989
19994,0.9911283075082113
19995,0.998905838169983
19996,0.9905762877920751
19997,0.9875861905154116
19998,0.9927408991236247
19999,0.9841895340696416
20000,0.9984485475781064
20001,0.9974658578809902
20002,0.9995467274206612
20003,0.9997576633634344
20004,0.986852262903735
20005,0.9990257422915464
20006,0.9997787956350151
20007,0.9975649237589231
20008,0.9955876719477641
20009,0.9989631725304718
20010,0.9989766742785866
20011,0.9973696035039461
20012,0.9980157440307071
20013,0.9539692214264763
20014,0.999719696136466
20015,0.9950700461337152
20016,0.7832123193593922
20017,0.9958578492188936
20018,0.9995773026568285
20019,0.9992136273206935
20020,0.999993608565081
20021,0.9960554944057447
20022,0.9991736552939267
20023,0.9931532335329734
20024,0.9967088052041557
20025,0.8996043633882096
20026,0.9926845537159782
20027,0.9998007516453282
20028,0.9992271138820502
20029,0.9741500150041795
20030,0.9947178950544371
20031,0.9977776717840952
20032,0.9992175679352474
20033,0.9978574762049051
20034,0.9993529217723548
20035,0.971448808593081
20036,0.9999083321369628
20037,0.9950186249098887
20038,0.998660606708399
20039,0.998572452074925
20040,0.99256070232072
20041,0.6469121325299035
20042,0.8784173117067755
20043,0.9988738794363166
20044,0.9838077509304711
20045,0.9628455875484193
20046,0.973152787234642
20047,0.6753779880673465
20048,0.9995035265000599
20049,0.9982153573256289
20050,0.4404781482524723
20051,0.9996218939353935
20052,0.7362501573305659
20053,0.9997616239652765
20054,0.9961708107225495
20055,0.9901346344944374
20056,0.9995494826251544
20057,0.8270544773984342
20058,0.9946389230531695
20059,0.9931981998891969
20060,0.9911694889852485
20061,0.9183781016677244
20062,0.9519637262451907
20063,0.9991364146635313
20064,0.9913078864880597
20065,0.9971168496120988
20066,0.9987893166123525
20067,0.9956254148634508
20068,0.9882601729601288
20069,0.9978774965983805
20070,0.9950973216439023
20071,0.9816940164366136
20072,0.9974828030260754
20073,0.9869642760109891
20074,0.9817100819935711
20075,0.9982993370524633
20076,0.8963425760423898
20077,0.9701892614574966
20078,0.9982390839509561
20079,0.998165981974072
20080,0.9970371766036882
20081,0.9877521404452231
20082,0.985131969970736
20083,0.9983249427409492
20084,0.9447072928191277
20085,0.9992106477798484
20086,0.9992033340414758
20087,0.99787245170933625
